 [ 839  636]]|,|[[ 834  265]
 [1154  275]
 [1218  629]
 [ 839  641]]|,0.97509286837789899
/home/khurram/Dicta_data/background02test/background02/tax005.avi/051.jpg,|[[ 814  309]
 [1141  295]
 [1280  637]
 [ 881  670]]|,|[[ 818  312]
 [1137  296]
 [1282  641]
 [ 880  673]]|,0.97700429865197613
/home/khurram/Dicta_data/background02test/background02/tax005.avi/126.jpg,|[[ 782  344]
 [1121  311]
 [1249  728]
 [ 851  782]]|,|[[ 785  345]
 [1121  313]
 [1250  728]
 [ 851  783]]|,0.98853706123471818
/home/khurram/Dicta_data/background02test/background02/tax005.avi/140.jpg,|[[ 820  346]
 [1146  291]
 [1327  683]
 [ 952  767]]|,|[[ 824  347]
 [1153  289]
 [1329  679]
 [ 945  769]]|,0.98119827408476423
/home/khurram/Dicta_data/background02test/background02/tax005.avi/032.jpg,|[[ 799  382]
 [1121  375]
 [1209  741]
 [ 817  760]]|,|[[ 801  385]
 [1122  377]
 [1210  743]
 [ 817  762]]|,0.98294970887670674
/home/khurram/Dicta_data/background02test/background02/tax005.avi/069.jpg,|[[ 816  313]
 [1139  268]
 [1319  644]
 [ 943  719]]|,|[[ 817  313]
 [1145  273]
 [1312  650]
 [ 945  722]]|,0.98275435266936217
/home/khurram/Dicta_data/background02test/background02/tax005.avi/199.jpg,|[[ 823  266]
 [1142  262]
 [1218  627]
 [ 838  638]]|,|[[ 827  271]
 [1145  275]
 [1217  628]
 [ 839  641]]|,0.96006961347483211
/home/khurram/Dicta_data/background02test/background02/tax005.avi/146.jpg,|[[ 826  337]
 [1145  272]
 [1345  651]
 [ 982  749]]|,|[[ 833  336]
 [1153  273]
 [1345  654]
 [ 978  753]]|,0.97405543579585174
/home/khurram/Dicta_data/background02test/background02/tax005.avi/119.jpg,|[[ 751  338]
 [1094  312]
 [1199  736]
 [ 794  779]]|,|[[ 754  336]
 [1098  321]
 [1199  737]
 [ 796  786]]|,0.97558363675305204
/home/khurram/Dicta_data/background02test/background02/tax005.avi/216.jpg,|[[ 825  301]
 [1142  283]
 [1235  647]
 [ 857  675]]|,|[[ 828  304]
 [1142  289]
 [1233  649]
 [ 858  674]]|,0.97711564726902111
/home/khurram/Dicta_data/background02test/background02/tax005.avi/154.jpg,|[[ 793  320]
 [1108  246]
 [1327  614]
 [ 974  724]]|,|[[ 796  321]
 [1107  242]
 [1315  625]
 [ 974  718]]|,0.98069744914433321
/home/khurram/Dicta_data/background02test/background02/tax005.avi/100.jpg,|[[ 696  360]
 [1042  311]
 [1189  736]
 [ 788  813]]|,|[[ 705  359]
 [1043  314]
 [1188  738]
 [ 785  817]]|,0.97830130192188469
/home/khurram/Dicta_data/background02test/background02/tax005.avi/034.jpg,|[[ 807  383]
 [1128  376]
 [1218  738]
 [ 826  756]]|,|[[ 810  384]
 [1119  385]
 [1216  740]
 [ 824  752]]|,0.97803135516846551
/home/khurram/Dicta_data/background02test/background02/tax005.avi/101.jpg,|[[ 702  367]
 [1047  318]
 [1192  742]
 [ 792  820]]|,|[[ 706  367]
 [1049  321]
 [1192  746]
 [ 786  816]]|,0.98475130317198245
/home/khurram/Dicta_data/background02test/background02/tax005.avi/157.jpg,|[[ 791  315]
 [1104  241]
 [1328  606]
 [ 978  718]]|,|[[ 790  318]
 [1106  241]
 [1329  608]
 [ 982  721]]|,0.98186186945731047
/home/khurram/Dicta_data/background02test/background02/tax005.avi/156.jpg,|[[ 789  316]
 [1102  242]
 [1325  608]
 [ 974  719]]|,|[[ 626  305]
 [1106  245]
 [1312  618]
 [ 976  721]]|,0.66863246699072931
/home/khurram/Dicta_data/background02test/background02/tax005.avi/059.jpg,|[[ 838  304]
 [1167  282]
 [1325  645]
 [ 930  689]]|,|[[ 842  305]
 [1170  289]
 [1320  642]
 [ 929  689]]|,0.97983491549245449
/home/khurram/Dicta_data/background02test/background02/tax005.avi/190.jpg,|[[ 796  276]
 [1120  251]
 [1244  624]
 [ 864  666]]|,|[[ 801  279]
 [1124  258]
 [1244  624]
 [ 866  668]]|,0.96931622145314011
/home/khurram/Dicta_data/background02test/background02/tax005.avi/060.jpg,|[[ 833  314]
 [1161  292]
 [1320  654]
 [ 927  700]]|,|[[ 835  315]
 [1169  288]
 [1312  658]
 [ 924  704]]|,0.98339452506005609
/home/khurram/Dicta_data/background02test/background02/tax005.avi/191.jpg,|[[ 800  277]
 [1123  254]
 [1242  626]
 [ 862  666]]|,|[[ 805  281]
 [1126  257]
 [1240  627]
 [ 861  673]]|,0.96919325209394935
/home/khurram/Dicta_data/background02test/background02/tax005.avi/041.jpg,|[[ 814  352]
 [1136  345]
 [1239  697]
 [ 846  718]]|,|[[ 815  352]
 [1138  347]
 [1241  698]
 [ 849  721]]|,0.98462034891273831
/home/khurram/Dicta_data/background02test/background02/tax005.avi/168.jpg,|[[ 806  324]
 [1115  252]
 [1337  613]
 [ 991  722]]|,|[[ 800  320]
 [1121  256]
 [1330  616]
 [ 984  721]]|,0.96427171271007028
/home/khurram/Dicta_data/background02test/background02/tax005.avi/063.jpg,|[[ 811  325]
 [1137  299]
 [1299  668]
 [ 911  721]]|,|[[ 809  331]
 [1138  304]
 [1297  671]
 [ 905  721]]|,0.96121555460772623
/home/khurram/Dicta_data/background02test/background02/tax005.avi/108.jpg,|[[ 717  317]
 [1064  283]
 [1180  713]
 [ 774  768]]|,|[[ 721  319]
 [1064  290]
 [1179  713]
 [ 774  774]]|,0.9768250572956455
/home/khurram/Dicta_data/background02test/background02/tax005.avi/011.jpg,|[[ 763  415]
 [1101  368]
 [1276  778]
 [ 877  858]]|,|[[ 769  416]
 [1105  370]
 [1280  782]
 [ 875  866]]|,0.97208764513738299
/home/khurram/Dicta_data/background02test/background02/tax005.avi/219.jpg,|[[ 819  317]
 [1138  294]
 [1248  664]
 [ 868  702]]|,|[[ 825  321]
 [1137  297]
 [1249  665]
 [ 865  705]]|,0.97188339301700988
/home/khurram/Dicta_data/background02test/background02/tax005.avi/134.jpg,|[[ 804  346]
 [1139  301]
 [1295  708]
 [ 907  779]]|,|[[ 805  338]
 [1141  305]
 [1286  704]
 [ 910  783]]|,0.97356851985871529
/home/khurram/Dicta_data/background02test/background02/tax005.avi/048.jpg,|[[ 818  326]
 [1143  314]
 [1273  657]
 [ 876  687]]|,|[[ 822  329]
 [1145  322]
 [1274  659]
 [ 877  689]]|,0.96938633719891532
/home/khurram/Dicta_data/background02test/background02/tax005.avi/118.jpg,|[[ 750  338]
 [1093  314]
 [1197  737]
 [ 793  779]]|,|[[ 752  335]
 [1092  321]
 [1196  737]
 [ 784  785]]|,0.97643591533385266
/home/khurram/Dicta_data/background02test/background02/tax005.avi/099.jpg,|[[ 700  352]
 [1044  302]
 [1193  725]
 [ 793  805]]|,|[[ 703  353]
 [1040  306]
 [1184  730]
 [ 792  802]]|,0.98732781228841493
/home/khurram/Dicta_data/background02test/background02/tax005.avi/089.jpg,|[[ 775  279]
 [1106  214]
 [1296  612]
 [ 923  711]]|,|[[ 779  282]
 [1105  217]
 [1297  613]
 [ 918  711]]|,0.98163317083778834
/home/khurram/Dicta_data/background02test/background02/tax005.avi/196.jpg,|[[ 822  269]
 [1143  260]
 [1229  627]
 [ 849  645]]|,|[[ 827  272]
 [1137  260]
 [1221  625]
 [ 847  649]]|,0.9798557652058475
/home/khurram/Dicta_data/background02test/background02/tax005.avi/064.jpg,|[[ 805  328]
 [1131  300]
 [1297  669]
 [ 912  725]]|,|[[ 804  329]
 [1137  305]
 [1296  673]
 [ 909  723]]|,0.98307677251688153
/home/khurram/Dicta_data/background02test/background02/tax005.avi/194.jpg,|[[ 816  274]
 [1137  261]
 [1234  630]
 [ 853  654]]|,|[[ 818  273]
 [1138  263]
 [1233  632]
 [ 853  657]]|,0.98816421282714095
/home/khurram/Dicta_data/background02test/background02/tax005.avi/062.jpg,|[[ 821  316]
 [1148  291]
 [1309  660]
 [ 919  710]]|,|[[ 824  321]
 [1153  289]
 [1303  667]
 [ 914  713]]|,0.97225973715025382
/home/khurram/Dicta_data/background02test/background02/tax005.avi/022.jpg,|[[ 731  378]
 [1062  357]
 [1167  742]
 [ 769  782]]|,|[[ 738  379]
 [1057  353]
 [1168  739]
 [ 771  785]]|,0.97813331453843855
/home/khurram/Dicta_data/background02test/background02/tax005.avi/187.jpg,|[[ 786  278]
 [1110  241]
 [1256  614]
 [ 879  673]]|,|[[ 802  273]
 [1108  241]
 [1249  618]
 [ 879  673]]|,0.95242806744021025
/home/khurram/Dicta_data/background02test/background02/tax005.avi/010.jpg,|[[ 769  414]
 [1107  366]
 [1284  776]
 [ 885  858]]|,|[[ 774  417]
 [1109  370]
 [1280  768]
 [ 884  857]]|,0.9750052642661613
/home/khurram/Dicta_data/background02test/background02/tax005.avi/046.jpg,|[[ 818  335]
 [1142  324]
 [1266  669]
 [ 871  696]]|,|[[ 823  337]
 [1136  322]
 [1264  671]
 [ 872  696]]|,0.98130022624617852
/home/khurram/Dicta_data/background02test/background02/tax005.avi/111.jpg,|[[ 734  330]
 [1079  300]
 [1185  728]
 [ 779  777]]|,|[[ 738  330]
 [1077  304]
 [1186  730]
 [ 780  778]]|,0.98414671142121801
/home/khurram/Dicta_data/background02test/background02/tax005.avi/092.jpg,|[[ 761  313]
 [1094  251]
 [1273  656]
 [ 893  749]]|,|[[ 763  314]
 [1097  257]
 [1263  664]
 [ 892  754]]|,0.97899195410680862
/home/khurram/Dicta_data/background02test/background02/tax005.avi/050.jpg,|[[ 818  311]
 [1144  298]
 [1281  638]
 [ 883  670]]|,|[[ 820  313]
 [1136  302]
 [1279  639]
 [ 881  673]]|,0.98142120808478606
/home/khurram/Dicta_data/background02test/background02/tax005.avi/084.jpg,|[[ 769  279]
 [1093  218]
 [1291  601]
 [ 927  695]]|,|[[ 770  272]
 [1095  224]
 [1289  603]
 [ 922  696]]|,0.98229527429585495
/home/khurram/Dicta_data/background02test/background02/tax005.avi/026.jpg,|[[ 730  360]
 [1061  347]
 [1154  728]
 [ 753  756]]|,|[[ 736  363]
 [1057  353]
 [1153  730]
 [ 753  753]]|,0.97362423125321229
/home/khurram/Dicta_data/background02test/background02/tax005.avi/144.jpg,|[[ 823  343]
 [1144  281]
 [1339  665]
 [ 970  758]]|,|[[ 828  344]
 [1153  289]
 [1337  665]
 [ 962  769]]|,0.95543180468822653
/home/khurram/Dicta_data/background02test/background02/tax005.avi/117.jpg,|[[ 745  340]
 [1088  316]
 [1192  740]
 [ 787  780]]|,|[[ 753  336]
 [1090  323]
 [1195  739]
 [ 786  786]]|,0.97446326154262608
/home/khurram/Dicta_data/background02test/background02/tax005.avi/162.jpg,|[[ 797  311]
 [1107  237]
 [1329  601]
 [ 981  711]]|,|[[ 801  312]
 [1105  240]
 [1328  602]
 [ 970  714]]|,0.97194299529202188
/home/khurram/Dicta_data/background02test/background02/tax005.avi/070.jpg,|[[ 810  318]
 [1131  270]
 [1314  646]
 [ 942  725]]|,|[[ 810  319]
 [1138  274]
 [1313  650]
 [ 943  728]]|,0.98693927717481522
/home/khurram/Dicta_data/background02test/background02/tax005.avi/192.jpg,|[[ 808  276]
 [1131  257]
 [1239  628]
 [ 859  662]]|,|[[ 808  273]
 [1138  257]
 [1241  628]
 [ 856  665]]|,0.98404223896027176
/home/khurram/Dicta_data/background02test/background02/tax005.avi/075.jpg,|[[ 794  314]
 [1116  263]
 [1303  644]
 [ 935  727]]|,|[[ 794  313]
 [1121  265]
 [1298  646]
 [ 930  728]]|,0.98769896286026604
/home/khurram/Dicta_data/background02test/background02/tax005.avi/080.jpg,|[[ 781  326]
 [1102  271]
 [1296  649]
 [ 932  739]]|,|[[ 785  327]
 [1105  273]
 [1280  658]
 [ 933  736]]|,0.97941480251546009
/home/khurram/Dicta_data/background02test/background02/tax005.avi/083.jpg,|[[ 766  305]
 [1086  246]
 [1284  626]
 [ 923  720]]|,|[[ 770  305]
 [1090  249]
 [1281  628]
 [ 915  722]]|,0.98090254551646128
/home/khurram/Dicta_data/background02test/background02/tax005.avi/133.jpg,|[[ 802  346]
 [1137  302]
 [1291  710]
 [ 901  780]]|,|[[ 807  345]
 [1137  305]
 [1290  713]
 [ 897  785]]|,0.97925311203319498
/home/khurram/Dicta_data/background02test/background02/tax005.avi/020.jpg,|[[ 726  387]
 [1058  363]
 [1170  751]
 [ 772  795]]|,|[[ 731  386]
 [1057  368]
 [1169  753]
 [ 768  802]]|,0.97757617728531854
/home/khurram/Dicta_data/background02test/background02/tax005.avi/103.jpg,|[[ 666  343]
 [1014  303]
 [1147  725]
 [ 742  792]]|,|[[ 671  345]
 [1017  307]
 [1145  730]
 [ 737  793]]|,0.98029307156067724
/home/khurram/Dicta_data/background02test/background02/tax005.avi/124.jpg,|[[ 776  347]
 [1115  315]
 [1239  733]
 [ 840  787]]|,|[[ 784  348]
 [1122  321]
 [1240  737]
 [ 839  786]]|,0.97375121522151753
/home/khurram/Dicta_data/background02test/background02/tax005.avi/139.jpg,|[[ 818  348]
 [1144  294]
 [1322  688]
 [ 945  771]]|,|[[ 818  336]
 [1143  297]
 [1319  690]
 [ 942  772]]|,0.96979869425260656
/home/khurram/Dicta_data/background02test/background02/tax005.avi/073.jpg,|[[ 800  313]
 [1121  263]
 [1308  644]
 [ 939  726]]|,|[[ 804  315]
 [1121  273]
 [1297  649]
 [ 942  728]]|,0.96856759042059903
/home/khurram/Dicta_data/background02test/background02/tax005.avi/197.jpg,|[[ 822  268]
 [1143  261]
 [1225  628]
 [ 845  644]]|,|[[ 824  271]
 [1137  265]
 [1225  628]
 [ 841  650]]|,0.97392644127294248
/home/khurram/Dicta_data/background02test/background02/tax005.avi/122.jpg,|[[ 766  342]
 [1108  313]
 [1226  733]
 [ 824  782]]|,|[[ 769  337]
 [1104  316]
 [1225  735]
 [ 826  782]]|,0.98170672476478593
/home/khurram/Dicta_data/background02test/background02/tax005.avi/077.jpg,|[[ 784  326]
 [1105  272]
 [1294  653]
 [ 929  741]]|,|[[ 785  329]
 [1104  274]
 [1294  658]
 [ 924  737]]|,0.98115305534994657
/home/khurram/Dicta_data/background02test/background02/tax005.avi/186.jpg,|[[ 788  287]
 [1110  246]
 [1268  615]
 [ 894  682]]|,|[[ 793  289]
 [1114  248]
 [1265  618]
 [ 895  680]]|,0.97723189549507194
/home/khurram/Dicta_data/background02test/background02/tax005.avi/090.jpg,|[[ 770  287]
 [1101  222]
 [1290  620]
 [ 915  717]]|,|[[ 775  289]
 [1105  225]
 [1290  623]
 [ 919  719]]|,0.9698913269315893
/home/khurram/Dicta_data/background02test/background02/tax005.avi/167.jpg,|[[ 804  323]
 [1114  252]
 [1336  614]
 [ 989  722]]|,|[[ 546  272]
 [1121  257]
 [1329  618]
 [ 987  721]]|,0.54244693677581035
/home/khurram/Dicta_data/background02test/background02/tax005.avi/174.jpg,|[[ 804  307]
 [1117  239]
 [1330  604]
 [ 977  706]]|,|[[ 801  305]
 [1122  241]
 [1328  607]
 [ 977  705]]|,0.99106570539295702
/home/khurram/Dicta_data/background02test/background02/tax005.avi/220.jpg,|[[ 817  322]
 [1138  297]
 [1252  669]
 [ 871  709]]|,|[[ 823  324]
 [1137  300]
 [1250  669]
 [ 867  711]]|,0.97775432135997842
/home/khurram/Dicta_data/background02test/background02/tax005.avi/160.jpg,|[[ 789  314]
 [1101  240]
 [1326  604]
 [ 978  715]]|,|[[ 793  313]
 [1088  241]
 [1329  608]
 [ 970  716]]|,0.98123399913618814
/home/khurram/Dicta_data/background02test/background02/tax005.avi/107.jpg,|[[ 711  313]
 [1058  278]
 [1176  707]
 [ 769  763]]|,|[[ 711  314]
 [1059  281]
 [1178  707]
 [ 771  768]]|,0.98739882100557053
/home/khurram/Dicta_data/background02test/background02/tax005.avi/132.jpg,|[[ 799  346]
 [1133  303]
 [1284  713]
 [ 894  781]]|,|[[ 800  344]
 [1135  306]
 [1280  716]
 [ 891  785]]|,0.98563038905281897
/home/khurram/Dicta_data/background02test/background02/tax005.avi/047.jpg,|[[ 825  331]
 [1149  318]
 [1274  660]
 [ 879  688]]|,|[[ 827  329]
 [1154  321]
 [1274  658]
 [ 873  689]]|,0.98555325661464921
/home/khurram/Dicta_data/background02test/background02/tax005.avi/176.jpg,|[[ 798  312]
 [1112  246]
 [1322  610]
 [ 966  710]]|,|[[ 803  312]
 [1121  257]
 [1321  614]
 [ 965  713]]|,0.97208101003272041
/home/khurram/Dicta_data/background02test/background02/tax005.avi/038.jpg,|[[ 819  364]
 [1140  356]
 [1236  712]
 [ 843  731]]|,|[[ 817  365]
 [1136  359]
 [1234  714]
 [ 847  738]]|,0.97693396368454333
/home/khurram/Dicta_data/background02test/background02/tax005.avi/081.jpg,|[[ 780  320]
 [1101  263]
 [1294  642]
 [ 931  732]]|,|[[ 786  321]
 [1106  265]
 [1280  648]
 [ 932  734]]|,0.97517069141315715
/home/khurram/Dicta_data/background02test/background02/tax005.avi/087.jpg,|[[ 785  268]
 [1113  202]
 [1308  595]
 [ 939  693]]|,|[[ 784  270]
 [1122  210]
 [1305  598]
 [ 930  696]]|,0.96340937926411796
/home/khurram/Dicta_data/background02test/background02/tax005.avi/039.jpg,|[[ 817  360]
 [1138  352]
 [1237  708]
 [ 844  727]]|,|[[ 820  360]
 [1138  353]
 [1232  708]
 [ 848  729]]|,0.98073910673745013
/home/khurram/Dicta_data/background02test/background02/tax005.avi/189.jpg,|[[ 791  275]
 [1116  247]
 [1245  620]
 [ 866  667]]|,|[[ 799  274]
 [1121  257]
 [1231  625]
 [ 867  674]]|,0.96061997624980267
/home/khurram/Dicta_data/background02test/background02/tax005.avi/076.jpg,|[[ 791  318]
 [1113  266]
 [1301  647]
 [ 934  732]]|,|[[ 797  321]
 [1121  273]
 [1297  648]
 [ 930  737]]|,0.96869593461444126
/home/khurram/Dicta_data/background02test/background02/tax005.avi/104.jpg,|[[ 678  322]
 [1028  283]
 [1157  708]
 [ 750  772]]|,|[[ 685  320]
 [1030  289]
 [1152  712]
 [ 750  774]]|,0.97843679530272731
/home/khurram/Dicta_data/background02test/background02/tax005.avi/188.jpg,|[[ 789  276]
 [1112  243]
 [1253  616]
 [ 876  670]]|,|[[ 794  279]
 [1120  240]
 [1248  620]
 [ 875  673]]|,0.98005336258795006
/home/khurram/Dicta_data/background02test/background02/tax005.avi/049.jpg,|[[ 819  325]
 [1143  312]
 [1275  653]
 [ 879  684]]|,|[[ 817  328]
 [1135  317]
 [1279  658]
 [ 875  689]]|,0.96162489665852868
/home/khurram/Dicta_data/background02test/background02/tax005.avi/130.jpg,|[[ 791  343]
 [1128  304]
 [1271  716]
 [ 877  779]]|,|[[ 795  345]
 [1124  305]
 [1263  717]
 [ 873  785]]|,0.97918172413304427
/home/khurram/Dicta_data/background02test/background02/tax005.avi/200.jpg,|[[ 824  266]
 [1144  263]
 [1217  627]
 [ 838  637]]|,|[[ 833  269]
 [1144  269]
 [1218  629]
 [ 840  641]]|,0.95532937057242895
/home/khurram/Dicta_data/background02test/background02/tax005.avi/033.jpg,|[[ 803  385]
 [1125  378]
 [1213  741]
 [ 822  759]]|,|[[ 802  383]
 [1121  376]
 [1206  736]
 [ 818  764]]|,0.97942442744202241
/home/khurram/Dicta_data/background02test/background02/tax005.avi/198.jpg,|[[ 822  265]
 [1143  260]
 [1219  626]
 [ 840  639]]|,|[[ 827  271]
 [1145  274]
 [1216  628]
 [ 841  641]]|,0.95578874380691692
/home/khurram/Dicta_data/background02test/background02/tax005.avi/028.jpg,|[[ 750  352]
 [1088  342]
 [1168  724]
 [ 768  746]]|,|[[ 744  353]
 [1089  337]
 [1170  719]
 [ 770  752]]|,0.9805524686458168
/home/khurram/Dicta_data/background02test/background02/tax005.avi/181.jpg,|[[ 793  307]
 [1111  251]
 [1299  617]
 [ 933  703]]|,|[[ 802  305]
 [1111  256]
 [1296  619]
 [ 930  705]]|,0.97395503194225508
/home/khurram/Dicta_data/background02test/background02/tax005.avi/158.jpg,|[[ 794  316]
 [1106  242]
 [1327  607]
 [ 978  718]]|,|[[ 793  320]
 [1105  243]
 [1328  608]
 [ 994  721]]|,0.95525710635579686
/home/khurram/Dicta_data/background02test/background02/tax005.avi/215.jpg,|[[ 828  297]
 [1144  282]
 [1233  644]
 [ 855  669]]|,|[[ 832  296]
 [1143  287]
 [1233  647]
 [ 855  673]]|,0.97853974045358427
/home/khurram/Dicta_data/background02test/background02/tax005.avi/163.jpg,|[[ 792  313]
 [1103  240]
 [1325  605]
 [ 977  715]]|,|[[ 793  313]
 [1105  241]
 [1312  611]
 [ 976  712]]|,0.99161800443658288
/home/khurram/Dicta_data/background02test/background02/tax005.avi/123.jpg,|[[ 773  344]
 [1113  314]
 [1233  733]
 [ 833  784]]|,|[[ 770  339]
 [1112  321]
 [1232  736]
 [ 834  786]]|,0.98564064801178208
/home/khurram/Dicta_data/background02test/background02/tax005.avi/136.jpg,|[[ 811  350]
 [1143  302]
 [1308  706]
 [ 923  782]]|,|[[ 814  352]
 [1145  305]
 [1296  713]
 [ 912  785]]|,0.96819396868229057
/home/khurram/Dicta_data/background02test/background02/tax005.avi/180.jpg,|[[ 794  311]
 [1111  252]
 [1306  618]
 [ 943  710]]|,|[[ 799  313]
 [1113  258]
 [1305  621]
 [ 938  712]]|,0.9752219507933525
/home/khurram/Dicta_data/background02test/background02/tax005.avi/082.jpg,|[[ 761  311]
 [1084  253]
 [1280  633]
 [ 917  727]]|,|[[ 763  312]
 [1089  256]
 [1282  641]
 [ 920  727]]|,0.97841870986573265
/home/khurram/Dicta_data/background02test/background02/tax005.avi/183.jpg,|[[ 789  303]
 [1108  250]
 [1287  619]
 [ 918  700]]|,|[[ 793  305]
 [1113  257]
 [1280  626]
 [ 915  706]]|,0.96835560959824274
/home/khurram/Dicta_data/background02test/background02/tax005.avi/040.jpg,|[[ 817  357]
 [1138  350]
 [1238  704]
 [ 845  723]]|,|[[ 820  361]
 [1137  353]
 [1237  705]
 [ 845  729]]|,0.97216191297623655
/home/khurram/Dicta_data/background02test/background02/tax005.avi/109.jpg,|[[ 723  321]
 [1070  288]
 [1184  715]
 [ 778  768]]|,|[[ 724  322]
 [1071  289]
 [1185  713]
 [ 777  769]]|,0.9944887726728201
/home/khurram/Dicta_data/background02test/background02/tax005.avi/127.jpg,|[[ 786  345]
 [1124  310]
 [1256  725]
 [ 859  782]]|,|[[ 786  336]
 [1123  314]
 [1253  729]
 [ 863  786]]|,0.96962587146123236
/home/khurram/Dicta_data/background02test/background02/tax005.avi/148.jpg,|[[ 819  332]
 [1137  264]
 [1344  639]
 [ 982  741]]|,|[[ 816  322]
 [1146  274]
 [1344  641]
 [ 977  743]]|,0.97354183779212633
/home/khurram/Dicta_data/background02test/background02/tax005.avi/056.jpg,|[[ 821  289]
 [1150  274]
 [1302  620]
 [ 903  656]]|,|[[ 824  289]
 [1151  280]
 [1297  626]
 [ 902  657]]|,0.98253548123827739
/home/khurram/Dicta_data/background02test/background02/tax005.avi/206.jpg,|[[ 837  276]
 [1153  277]
 [1217  639]
 [ 840  642]]|,|[[ 850  273]
 [1152  279]
 [1217  640]
 [ 843  642]]|,0.95704435902129481
/home/khurram/Dicta_data/background02test/background02/tax005.avi/208.jpg,|[[ 837  289]
 [1154  289]
 [1220  649]
 [ 844  655]]|,|[[ 839  291]
