 [ 896  142]
 [1102  728]
 [ 654  857]]|,|[[ 467  161]
 [ 905  145]
 [1105  733]
 [ 650  856]]|,0.98415863668065429
/home/khurram/Dicta_data/background05test/background05/tax003.avi/022.jpg,|[[ 766  259]
 [1181  187]
 [1319  741]
 [ 813  822]]|,|[[ 761  258]
 [1248  201]
 [1318  738]
 [ 801  816]]|,0.95078613083580421
/home/khurram/Dicta_data/background05test/background05/tax003.avi/010.jpg,|[[ 708  273]
 [1138  213]
 [1338  798]
 [ 845  909]]|,|[[ 710  274]
 [1136  209]
 [1337  793]
 [ 850  902]]|,0.97774414734909343
/home/khurram/Dicta_data/background05test/background05/tax003.avi/046.jpg,|[[ 673  260]
 [1111  188]
 [1332  780]
 [ 839  912]]|,|[[ 673  257]
 [1121  193]
 [1331  779]
 [ 836  912]]|,0.99258997505006052
/home/khurram/Dicta_data/background05test/background05/tax003.avi/050.jpg,|[[ 646  194]
 [1079  134]
 [1294  713]
 [ 823  838]]|,|[[ 648  194]
 [1089  135]
 [1297  704]
 [ 821  842]]|,0.99185745590116303
/home/khurram/Dicta_data/background05test/background05/tax003.avi/026.jpg,|[[ 775  260]
 [1194  161]
 [1343  734]
 [ 831  834]]|,|[[ 777  256]
 [1197  169]
 [1344  734]
 [ 815  832]]|,0.96685640663359074
/home/khurram/Dicta_data/background05test/background05/tax003.avi/070.jpg,|[[ 483  185]
 [ 921  141]
 [1142  714]
 [ 685  847]]|,|[[ 481  193]
 [ 929  145]
 [1146  705]
 [ 688  852]]|,0.9808980786410485
/home/khurram/Dicta_data/background05test/background05/tax003.avi/075.jpg,|[[ 582  248]
 [1010  180]
 [1223  740]
 [ 741  868]]|,|[[ 591  240]
 [1008  185]
 [1216  754]
 [ 737  865]]|,0.97774560346260153
/home/khurram/Dicta_data/background05test/background05/tax003.avi/080.jpg,|[[ 603  254]
 [1028  194]
 [1200  749]
 [ 699  849]]|,|[[ 611  249]
 [1103  219]
 [1202  750]
 [ 689  831]]|,0.95413677477293946
/home/khurram/Dicta_data/background05test/background05/tax003.avi/083.jpg,|[[ 648  247]
 [1070  198]
 [1214  752]
 [ 708  831]]|,|[[ 643  248]
 [1072  201]
 [1217  761]
 [ 707  828]]|,0.98478704113024729
/home/khurram/Dicta_data/background05test/background05/tax003.avi/020.jpg,|[[ 734  248]
 [1152  186]
 [1290  738]
 [ 784  814]]|,|[[ 739  248]
 [1153  193]
 [1287  741]
 [ 401  752]]|,0.6010052506242447
/home/khurram/Dicta_data/background05test/background05/tax003.avi/073.jpg,|[[ 549  203]
 [ 982  139]
 [1204  701]
 [ 731  836]]|,|[[ 545  209]
 [ 993  145]
 [1200  705]
 [ 721  833]]|,0.96925932633103951
/home/khurram/Dicta_data/background05test/background05/tax003.avi/077.jpg,|[[ 586  275]
 [1010  212]
 [1202  766]
 [ 711  882]]|,|[[ 584  273]
 [1008  218]
 [1200  763]
 [ 706  882]]|,0.98580654592113304
/home/khurram/Dicta_data/background05test/background05/tax003.avi/047.jpg,|[[ 665  241]
 [1102  171]
 [1325  756]
 [ 838  886]]|,|[[ 664  242]
 [1105  178]
 [1329  753]
 [ 833  882]]|,0.98191107715559833
/home/khurram/Dicta_data/background05test/background05/tax003.avi/038.jpg,|[[ 721  225]
 [1169  141]
 [1317  760]
 [ 785  852]]|,|[[ 721  225]
 [1169  145]
 [1314  761]
 [ 784  846]]|,0.99181793603286106
/home/khurram/Dicta_data/background05test/background05/tax003.avi/081.jpg,|[[ 620  254]
 [1044  198]
 [1207  751]
 [ 704  844]]|,|[[ 627  256]
 [1040  204]
 [1200  752]
 [ 706  840]]|,0.97632146709816614
/home/khurram/Dicta_data/background05test/background05/tax003.avi/039.jpg,|[[ 718  210]
 [1168  123]
 [1333  747]
 [ 802  846]]|,|[[ 721  209]
 [1169  129]
 [1330  735]
 [ 801  834]]|,0.97451037788490569
/home/khurram/Dicta_data/background05test/background05/tax003.avi/076.jpg,|[[ 587  276]
 [1012  212]
 [1214  767]
 [ 727  887]]|,|[[ 593  273]
 [1009  208]
 [1208  778]
 [ 721  881]]|,0.9822371405972079
/home/khurram/Dicta_data/background05test/background05/tax003.avi/049.jpg,|[[ 660  197]
 [1095  137]
 [1310  719]
 [ 832  842]]|,|[[ 665  191]
 [1106  145]
 [1313  721]
 [ 834  849]]|,0.9776893905846169
/home/khurram/Dicta_data/background05test/background05/tax003.avi/033.jpg,|[[ 778  248]
 [1215  152]
 [1354  771]
 [ 824  858]]|,|[[ 780  257]
 [1218  153]
 [1351  772]
 [ 818  849]]|,0.96814768340561708
/home/khurram/Dicta_data/background05test/background05/tax003.avi/028.jpg,|[[ 770  218]
 [1199  113]
 [1344  706]
 [ 826  805]]|,|[[ 768  218]
 [1199  121]
 [1340  704]
 [ 817  800]]|,0.96929453103883234
/home/khurram/Dicta_data/background05test/background05/tax003.avi/082.jpg,|[[ 634  254]
 [1057  202]
 [1209  756]
 [ 704  841]]|,|[[ 635  272]
 [1056  204]
 [1208  764]
 [ 706  837]]|,0.97055364221919349
/home/khurram/Dicta_data/background05test/background05/tax003.avi/040.jpg,|[[ 706  224]
 [1158  138]
 [1334  757]
 [ 802  865]]|,|[[ 706  225]
 [1152  145]
 [1338  754]
 [ 800  858]]|,0.98637092284681371
/home/khurram/Dicta_data/background05test/background05/tax003.avi/056.jpg,|[[ 505  178]
 [ 943  140]
 [1157  722]
 [ 701  852]]|,|[[ 507  176]
 [ 948  144]
 [1162  723]
 [ 695  859]]|,0.98564011761459724
