/home/khurram/Dicta_data/background04test/background04/tax003.avi/053.jpg,|[[ 675  311]
 [1306  287]
 [1451  664]
 [ 719  733]]|,|[[ 676  311]
 [1312  289]
 [1441  657]
 [ 718  737]]|,0.99323232644072468
/home/khurram/Dicta_data/background04test/background04/tax003.avi/091.jpg,|[[ 629  173]
 [1270  172]
 [1316  602]
 [ 624  618]]|,|[[ 627  177]
 [1264  170]
 [1314  602]
 [ 624  626]]|,0.98242536747992115
/home/khurram/Dicta_data/background04test/background04/tax003.avi/055.jpg,|[[ 655  311]
 [1287  279]
 [1440  655]
 [ 712  740]]|,|[[ 658  313]
 [1284  281]
 [1438  639]
 [ 715  753]]|,0.97857402640721602
/home/khurram/Dicta_data/background04test/background04/tax003.avi/052.jpg,|[[ 681  315]
 [1310  298]
 [1447  673]
 [ 715  733]]|,|[[ 685  320]
 [1314  297]
 [1443  682]
 [ 709  737]]|,0.97358179462121641
/home/khurram/Dicta_data/background04test/background04/tax003.avi/096.jpg,|[[ 696  214]
 [1324  207]
 [1366  636]
 [ 686  653]]|,|[[ 723  218]
 [1311  210]
 [1370  634]
 [ 689  657]]|,0.94532978421661251
/home/khurram/Dicta_data/background04test/background04/tax003.avi/014.jpg,|[[ 679  249]
 [1287  263]
 [1265  688]
 [ 589  645]]|,|[[ 672  257]
 [1282  257]
 [1265  687]
 [ 588  642]]|,0.97753676697431036
/home/khurram/Dicta_data/background04test/background04/tax003.avi/042.jpg,|[[ 589  300]
 [1213  339]
 [1260  713]
 [ 515  683]]|,|[[ 587  305]
 [1207  336]
 [1261  713]
 [ 518  681]]|,0.98841282225800564
/home/khurram/Dicta_data/background04test/background04/tax003.avi/003.jpg,|[[ 594  319]
 [1233  253]
 [1328  669]
 [ 609  756]]|,|[[ 592  322]
 [1236  259]
 [1331  667]
 [ 616  751]]|,0.97695790747919886
/home/khurram/Dicta_data/background04test/background04/tax003.avi/016.jpg,|[[ 748  273]
 [1342  290]
 [1308  706]
 [ 647  650]]|,|[[ 771  273]
 [1346  289]
 [1313  709]
 [ 650  648]]|,0.95920697066718985
/home/khurram/Dicta_data/background04test/background04/tax003.avi/018.jpg,|[[ 768  277]
 [1359  299]
 [1317  712]
 [ 660  648]]|,|[[ 769  282]
 [1353  288]
 [1320  708]
 [ 661  652]]|,0.98260560556912202
/home/khurram/Dicta_data/background04test/background04/tax003.avi/004.jpg,|[[ 596  318]
 [1236  255]
 [1323  679]
 [ 603  758]]|,|[[ 609  321]
 [1234  257]
 [1326  678]
 [ 595  757]]|,0.97571211439408712
/home/khurram/Dicta_data/background04test/background04/tax003.avi/067.jpg,|[[ 501  368]
 [1138  325]
 [1301  726]
 [ 613  868]]|,|[[ 497  369]
 [1137  321]
 [1298  727]
 [ 609  865]]|,0.9867796794616388
/home/khurram/Dicta_data/background04test/background04/tax003.avi/023.jpg,|[[ 802  278]
 [1380  316]
 [1316  716]
 [ 671  630]]|,|[[ 800  273]
 [1379  311]
 [1330  688]
 [ 683  625]]|,0.94480905259640202
/home/khurram/Dicta_data/background04test/background04/tax003.avi/031.jpg,|[[ 655  294]
 [1241  376]
 [1174  749]
 [ 491  632]]|,|[[ 659  304]
 [1242  368]
 [1186  754]
 [ 495  632]]|,0.97301850429251069
/home/khurram/Dicta_data/background04test/background04/tax003.avi/058.jpg,|[[ 564  325]
 [1196  287]
 [1359  665]
 [ 646  776]]|,|[[ 577  321]
 [1201  289]
 [1362  640]
 [ 640  784]]|,0.97243034817825402
/home/khurram/Dicta_data/background04test/background04/tax003.avi/001.jpg,|[[ 610  354]
 [1239  296]
 [1346  701]
 [ 634  790]]|,|[[ 611  353]
 [1238  287]
 [1344  705]
 [ 640  782]]|,0.9753310196953956
/home/khurram/Dicta_data/background04test/background04/tax003.avi/024.jpg,|[[ 776  319]
 [1349  362]
 [1284  756]
 [ 636  667]]|,|[[ 770  321]
 [1327  352]
 [1288  751]
 [ 643  673]]|,0.97927784323237921
/home/khurram/Dicta_data/background04test/background04/tax003.avi/035.jpg,|[[ 622  282]
 [1218  362]
 [1178  735]
 [ 474  631]]|,|[[ 618  290]
 [1216  360]
 [1188  738]
 [ 488  641]]|,0.96076076039583747
/home/khurram/Dicta_data/background04test/background04/tax003.avi/074.jpg,|[[ 529  330]
 [1172  309]
 [1323  726]
 [ 629  843]]|,|[[ 529  337]
 [1169  305]
 [1328  723]
 [ 627  840]]|,0.985686328826615
/home/khurram/Dicta_data/background04test/background04/tax003.avi/036.jpg,|[[ 612  298]
 [1210  373]
 [1180  744]
 [ 472  648]]|,|[[ 614  301]
 [1207  370]
 [1186  740]
 [ 479  651]]|,0.9830406119470585
/home/khurram/Dicta_data/background04test/background04/tax003.avi/088.jpg,|[[ 552  269]
 [1206  258]
 [1276  686]
 [ 555  729]]|,|[[ 556  271]
 [1209  257]
 [1277  690]
 [ 562  737]]|,0.97460553129013827
/home/khurram/Dicta_data/background04test/background04/tax003.avi/043.jpg,|[[ 595  280]
 [1225  315]
 [1282  690]
 [ 532  668]]|,|[[ 594  289]
 [1218  313]
 [1280  688]
 [ 532  673]]|,0.97825952913781655
/home/khurram/Dicta_data/background04test/background04/tax003.avi/019.jpg,|[[ 777  271]
 [1365  298]
 [1315  706]
 [ 661  636]]|,|[[ 771  274]
 [1360  298]
 [1321  689]
 [ 656  640]]|,0.97277045093017744
/home/khurram/Dicta_data/background04test/background04/tax003.avi/078.jpg,|[[ 567  288]
 [1221  271]
 [1353  693]
 [ 638  785]]|,|[[ 574  288]
 [1218  273]
 [1347  691]
 [ 637  785]]|,0.98968934577753731
/home/khurram/Dicta_data/background04test/background04/tax003.avi/012.jpg,|[[ 662  241]
 [1283  239]
 [1275  672]
 [ 585  648]]|,|[[ 658  241]
 [1282  241]
 [1283  673]
 [ 577  658]]|,0.9723504319828995
/home/khurram/Dicta_data/background04test/background04/tax003.avi/044.jpg,|[[ 614  276]
 [1245  305]
 [1313  680]
 [ 564  667]]|,|[[ 610  280]
 [1242  305]
 [1315  678]
 [ 563  673]]|,0.98104211895917659
/home/khurram/Dicta_data/background04test/background04/tax003.avi/002.jpg,|[[ 602  331]
 [1238  266]
 [1338  679]
 [ 623  770]]|,|[[ 611  335]
 [1235  266]
 [1343  679]
 [ 616  774]]|,0.97819182353351797
/home/khurram/Dicta_data/background04test/background04/tax003.avi/102.jpg,|[[ 718  233]
 [1357  199]
 [1410  640]
 [ 720  675]]|,|[[ 723  240]
 [1363  193]
 [1408  641]
 [ 721  690]]|,0.95853368468731803
/home/khurram/Dicta_data/background04test/background04/tax003.avi/045.jpg,|[[ 620  265]
 [1252  293]
 [1325  671]
 [ 575  660]]|,|[[ 622  272]
 [1250  294]
 [1332  667]
 [ 576  663]]|,0.97816059985552395
/home/khurram/Dicta_data/background04test/background04/tax003.avi/086.jpg,|[[ 544  320]
 [1199  303]
 [1284  733]
 [ 555  793]]|,|[[ 546  321]
 [1202  305]
 [1291  735]
 [ 559  802]]|,0.97861121342183
/home/khurram/Dicta_data/background04test/background04/tax003.avi/093.jpg,|[[ 673  204]
 [1300  203]
 [1339  632]
 [ 661  644]]|,|[[ 676  208]
 [1297  203]
 [1346  641]
 [ 657  641]]|,0.98513502768349992
/home/khurram/Dicta_data/background04test/background04/tax003.avi/021.jpg,|[[ 779  250]
 [1365  282]
 [1309  685]
 [ 658  608]]|,|[[ 785  256]
 [1361  281]
 [1315  682]
 [ 657  609]]|,0.9751973371800271
/home/khurram/Dicta_data/background04test/background04/tax003.avi/007.jpg,|[[ 651  300]
 [1285  254]
 [1343  685]
 [ 630  728]]|,|[[ 651  305]
 [1282  252]
 [1348  685]
 [ 627  732]]|,0.98443754760708557
/home/khurram/Dicta_data/background04test/background04/tax003.avi/057.jpg,|[[ 598  320]
 [1228  282]
 [1388  658]
 [ 672  762]]|,|[[ 606  320]
 [1232  281]
 [1390  654]
 [ 674  759]]|,0.98199335173812607
/home/khurram/Dicta_data/background04test/background04/tax003.avi/009.jpg,|[[ 652  278]
 [1284  244]
 [1317  678]
 [ 609  699]]|,|[[ 661  279]
 [1285  241]
 [1330  672]
 [ 609  688]]|,0.96848004844656332
/home/khurram/Dicta_data/background04test/background04/tax003.avi/066.jpg,|[[ 524  406]
 [1156  358]
 [1324  756]
 [ 636  900]]|,|[[ 530  407]
 [1151  361]
 [1331  753]
 [ 633  897]]|,0.98579422116966631
/home/khurram/Dicta_data/background04test/background04/tax003.avi/037.jpg,|[[ 613  305]
 [1213  373]
 [1195  744]
 [ 483  659]]|,|[[ 612  304]
 [1205  368]
 [1203  735]
 [ 480  655]]|,0.97407972889939853
/home/khurram/Dicta_data/background04test/background04/tax003.avi/098.jpg,|[[ 696  220]
 [1330  201]
 [1377  636]
 [ 693  662]]|,|[[ 692  225]
 [1329  200]
 [1377  636]
 [ 689  657]]|,0.97433390741656012
/home/khurram/Dicta_data/background04test/background04/tax003.avi/072.jpg,|[[ 505  319]
 [1149  296]
 [1305  709]
 [ 614  834]]|,|[[ 507  320]
 [1139  288]
 [1298  706]
 [ 610  833]]|,0.98579775357793609
/home/khurram/Dicta_data/background04test/background04/tax003.avi/097.jpg,|[[ 699  216]
 [1330  203]
 [1374  635]
 [ 692  656]]|,|[[ 705  218]
 [1329  201]
 [1378  640]
 [ 690  657]]|,0.98621367056636211
/home/khurram/Dicta_data/background04test/background04/tax003.avi/061.jpg,|[[ 556  414]
 [1180  373]
 [1350  759]
 [ 653  885]]|,|[[ 561  417]
 [1186  368]
 [1346  770]
 [ 647  881]]|,0.98691079640722057
/home/khurram/Dicta_data/background04test/background04/tax003.avi/071.jpg,|[[ 488  323]
 [1132  297]
 [1290  706]
 [ 599  836]]|,|[[ 497  322]
 [1137  299]
 [1288  707]
 [ 594  832]]|,0.98721758848936525
/home/khurram/Dicta_data/background04test/background04/tax003.avi/006.jpg,|[[ 627  304]
 [1264  255]
 [1332  683]
 [ 615  736]]|,|[[ 627  304]
 [1264  255]
 [1339  678]
 [ 611  735]]|,0.9909846246944447
/home/khurram/Dicta_data/background04test/background04/tax003.avi/025.jpg,|[[ 751  316]
 [1327  365]
 [1261  755]
 [ 607  661]]|,|[[ 750  319]
 [1330  368]
 [1268  754]
 [ 608  657]]|,0.98207581825838419
/home/khurram/Dicta_data/background04test/background04/tax003.avi/029.jpg,|[[ 690  335]
 [1268  412]
 [1198  787]
 [ 528  669]]|,|[[ 690  337]
 [1264  409]
 [1203  785]
 [ 541  674]]|,0.97842180630363362
/home/khurram/Dicta_data/background04test/background04/tax003.avi/005.jpg,|[[ 603  313]
 [1243  257]
 [1321  683]
 [ 601  748]]|,|[[ 606  320]
 [1244  257]
 [1323  680]
 [ 600  755]]|,0.97731774265239124
/home/khurram/Dicta_data/background04test/background04/tax003.avi/054.jpg,|[[ 668  308]
 [1300  281]
 [1450  658]
 [ 718  735]]|,|[[ 672  305]
 [1298  281]
 [1457  657]
 [ 724  738]]|,0.9770176178379324
/home/khurram/Dicta_data/background04test/background04/tax003.avi/068.jpg,|[[ 483  345]
 [1124  308]
 [1284  713]
 [ 596  852]]|,|[[ 481  337]
 [1126  304]
 [1283  720]
 [ 594  849]]|,0.98014003132412719
/home/khurram/Dicta_data/background04test/background04/tax003.avi/085.jpg,|[[ 557  302]
 [1213  287]
 [1304  717]
 [ 576  778]]|,|[[ 563  305]
 [1218  289]
 [1313  715]
 [ 577  785]]|,0.9791661219779112
/home/khurram/Dicta_data/background04test/background04/tax003.avi/027.jpg,|[[ 716  344]
 [1290  413]
 [1217  797]
 [ 557  684]]|,|[[ 707  352]
 [1279  410]
 [1222  785]
 [ 562  689]]|,0.9696037348974017
/home/khurram/Dicta_data/background04test/background04/tax003.avi/065.jpg,|[[ 544  441]
 [1170  392]
 [1342  789]
 [ 659  931]]|,|[[ 544  450]
 [1170  390]
 [1326  784]
 [ 659  931]]|,0.98027290586062688
/home/khurram/Dicta_data/background04test/background04/tax003.avi/095.jpg,|[[ 681  226]
 [1305  224]
 [1345  647]
 [ 670  658]]|,|[[ 739  224]
 [1305  224]
 [1345  648]
 [ 674  657]]|,0.91697855009503126
/home/khurram/Dicta_data/background04test/background04/tax003.avi/008.jpg,|[[ 658  287]
 [1292  245]
 [1335  677]
 [ 624  709]]|,|[[ 676  289]
 [1284  240]
 [1347  673]
 [ 627  716]]|,0.96100311352387036
/home/khurram/Dicta_data/background04test/background04/tax003.avi/017.jpg,|[[ 756  270]
 [1350  290]
 [1313  706]
 [ 653  646]]|,|[[ 754  273]
 [1345  288]
 [1313  702]
 [ 656  658]]|,0.97281462748716174
/home/khurram/Dicta_data/background04test/background04/tax003.avi/015.jpg,|[[ 736  260]
 [1333  276]
 [1304  696]
 [ 641  643]]|,|[[ 737  267]
 [1329  272]
 [1314  690]
 [ 644  639]]|,0.97247052911035603
/home/khurram/Dicta_data/background04test/background04/tax003.avi/013.jpg,|[[ 667  249]
 [1280  256]
 [1263  683]
 [ 582  648]]|,|[[ 670  255]
 [1280  257]
 [1266  687]
 [ 594  641]]|,0.96404128600431416
/home/khurram/Dicta_data/background04test/background04/tax003.avi/051.jpg,|[[ 678  309]
 [1305  300]
 [1436  677]
 [ 703  725]]|,|[[ 674  305]
 [1297  299]
 [1437  677]
 [ 709  721]]|,0.97912787509239529
/home/khurram/Dicta_data/background04test/background04/tax003.avi/032.jpg,|[[ 646  284]
 [1235  365]
 [1175  737]
 [ 486  624]]|,|[[ 642  289]
 [1235  361]
 [1181  737]
 [ 485  618]]|,0.97873585494996784
/home/khurram/Dicta_data/background04test/background04/tax003.avi/069.jpg,|[[ 485  332]
 [1127  302]
 [1284  709]
 [ 596  841]]|,|[[ 489  338]
 [1138  304]
 [1288  712]
 [ 595  842]]|,0.98340282245883981
/home/khurram/Dicta_data/background04test/background04/tax003.avi/100.jpg,|[[ 702  231]
 [1335  206]
 [1386  639]
 [ 700  671]]|,|[[ 704  234]
 [1328  204]
 [1384  640]
 [ 688  672]]|,0.98174051852259592
/home/khurram/Dicta_data/background04test/background04/tax003.avi/034.jpg,|[[ 641  271]
 [1234  353]
 [1186  725]
 [ 489  614]]|,|[[ 641  273]
 [1233  353]
 [1184  723]
 [ 515  624]]|,0.96275058978539541
/home/khurram/Dicta_data/background04test/background04/tax003.avi/101.jpg,|[[ 709  232]
 [1345  201]
 [1399  640]
 [ 711  675]]|,|[[ 755  224]
 [1346  202]
 [1401  641]
 [ 704  672]]|,0.92857557166759619
/home/khurram/Dicta_data/background04test/background04/tax003.avi/059.jpg,|[[ 546  335]
 [1178  298]
 [1344  679]
 [ 635  795]]|,|[[ 546  337]
 [1169  299]
 [1345  689]
 [ 624  801]]|,0.97353102440716321
/home/khurram/Dicta_data/background04test/background04/tax003.avi/060.jpg,|[[ 542  375]
 [1171  338]
 [1340  722]
 [ 636  842]]|,|[[ 545  377]
 [1169  337]
 [1328  722]
 [ 632  849]]|,0.98793410433786721
/home/khurram/Dicta_data/background04test/background04/tax003.avi/041.jpg,|[[ 587  293]
 [1207  341]
 [1239  717]
 [ 499  673]]|,|[[ 575  288]
 [1206  337]
 [1237  722]
 [ 495  672]]|,0.9680922543519781
/home/khurram/Dicta_data/background04test/background04/tax003.avi/063.jpg,|[[ 552  436]
 [1174  393]
 [1344  783]
 [ 655  917]]|,|[[ 562  433]
 [1170  393]
 [1346  779]
 [ 654  913]]|,0.97841865232280056
/home/khurram/Dicta_data/background04test/background04/tax003.avi/011.jpg,|[[ 648  249]
 [1275  237]
 [1279  671]
 [ 580  661]]|,|[[ 640  257]
 [1263  240]
 [1281  671]
 [ 578  673]]|,0.96024046232369409
/home/khurram/Dicta_data/background04test/background04/tax003.avi/048.jpg,|[[ 648  277]
 [1280  291]
 [1377  668]
 [ 633  682]]|,|[[ 657  272]
 [1282  288]
 [1378  666]
 [ 641  673]]|,0.95444417432326267
/home/khurram/Dicta_data/background04test/background04/tax003.avi/099.jpg,|[[ 698  226]
 [1331  203]
 [1381  636]
 [ 697  666]]|,|[[ 706  225]
 [1329  201]
 [1386  640]
 [ 688  673]]|,0.97489774484157787
/home/khurram/Dicta_data/background04test/background04/tax003.avi/089.jpg,|[[ 546  210]
 [1199  209]
 [1255  637]
 [ 542  667]]|,|[[ 547  209]
 [1202  208]
 [1256  640]
 [ 546  673]]|,0.98318737208260498
/home/khurram/Dicta_data/background04test/background04/tax003.avi/064.jpg,|[[ 558  446]
 [1179  398]
 [1351  792]
 [ 668  930]]|,|[[ 563  449]
 [1187  402]
 [1345  783]
 [ 665  937]]|,0.98112878666452952
/home/khurram/Dicta_data/background04test/background04/tax003.avi/062.jpg,|[[ 554  433]
 [1177  389]
 [1347  778]
 [ 654  909]]|,|[[ 556  432]
 [1187  385]
 [1346  779]
 [ 639  913]]|,0.98181598195258646
/home/khurram/Dicta_data/background04test/background04/tax003.avi/022.jpg,|[[ 792  254]
 [1375  289]
 [1316  691]
 [ 667  610]]|,|[[ 787  256]
 [1377  289]
 [1320  689]
 [ 667  607]]|,0.98061015259479112
/home/khurram/Dicta_data/background04test/background04/tax003.avi/010.jpg,|[[ 655  257]
 [1287  233]
 [1307  668]
 [ 603  675]]|,|[[ 675  256]
 [1279  224]
 [1314  672]
 [ 611  672]]|,0.95712149040212646
/home/khurram/Dicta_data/background04test/background04/tax003.avi/046.jpg,|[[ 626  265]
 [1260  291]
 [1342  670]
 [ 593  666]]|,|[[ 625  273]
 [1258  289]
 [1346  670]
 [ 594  672]]|,0.97651402327214099
/home/khurram/Dicta_data/background04test/background04/tax003.avi/092.jpg,|[[ 656  170]
 [1293  170]
 [1333  601]
 [ 647  614]]|,|[[ 656  177]
 [1298  160]
 [1329  591]
 [ 643  607]]|,0.97169095564758323
/home/khurram/Dicta_data/background04test/background04/tax003.avi/050.jpg,|[[ 659  294]
 [1288  296]
 [1405  673]
 [ 668  705]]|,|[[ 655  298]
 [1285  289]
 [1409  672]
 [ 657  705]]|,0.97683755404570727
/home/khurram/Dicta_data/background04test/background04/tax003.avi/084.jpg,|[[ 559  293]
 [1216  277]
 [1312  710]
 [ 585  777]]|,|[[ 564  294]
 [1199  272]
 [1313  706]
 [ 576  784]]|,0.98447692513422858
/home/khurram/Dicta_data/background04test/background04/tax003.avi/026.jpg,|[[ 739  306]
 [1316  368]
 [1244  756]
 [ 587  650]]|,|[[ 754  305]
 [1313  361]
 [1250  753]
 [ 594  657]]|,0.95186627511065713
/home/khurram/Dicta_data/background04test/background04/tax003.avi/070.jpg,|[[ 484  332]
 [1128  303]
 [1285  710]
 [ 594  842]]|,|[[ 488  338]
 [1135  304]
 [1284  708]
 [ 593  843]]|,0.98700046335320679
/home/khurram/Dicta_data/background04test/background04/tax003.avi/075.jpg,|[[ 551  326]
 [1195  309]
 [1342  725]
 [ 644  833]]|,|[[ 563  328]
 [1203  305]
 [1346  722]
 [ 641  832]]|,0.98447306658764178
/home/khurram/Dicta_data/background04test/background04/tax003.avi/080.jpg,|[[ 572  260]
 [1233  247]
 [1347  676]
 [ 621  754]]|,|[[ 580  264]
 [1215  241]
 [1347  676]
 [ 626  758]]|,0.97849030089030797
/home/khurram/Dicta_data/background04test/background04/tax003.avi/083.jpg,|[[ 559  261]
 [1219  250]
 [1317  682]
 [ 587  746]]|,|[[ 562  265]
 [1218  249]
 [1313  681]
 [ 587  737]]|,0.97991975826637523
/home/khurram/Dicta_data/background04test/background04/tax003.avi/020.jpg,|[[ 770  261]
 [1357  291]
 [1305  699]
 [ 652  625]]|,|[[ 768  257]
 [1357  289]
 [1295  701]
 [ 663  623]]|,0.97519345821945291
/home/khurram/Dicta_data/background04test/background04/tax003.avi/073.jpg,|[[ 516  324]
 [1159  302]
 [1313  715]
 [ 621  836]]|,|[[ 514  327]
 [1152  306]
 [1313  714]
 [ 618  841]]|,0.98284670898182769
/home/khurram/Dicta_data/background04test/background04/tax003.avi/077.jpg,|[[ 559  317]
 [1208  300]
 [1345  720]
 [ 635  820]]|,|[[ 563  321]
 [1187  297]
 [1346  719]
 [ 643  834]]|,0.97161479285126695
/home/khurram/Dicta_data/background04test/background04/tax003.avi/090.jpg,|[[ 565  195]
 [1214  196]
 [1267  627]
 [ 562  651]]|,|[[ 594  193]
 [1218  193]
 [1262  625]
 [ 559  657]]|,0.96265927681642405
/home/khurram/Dicta_data/background04test/background04/tax003.avi/047.jpg,|[[ 640  277]
 [1272  297]
 [1363  673]
 [ 618  677]]|,|[[ 642  281]
 [1267  300]
 [1360  671]
 [ 614  673]]|,0.9780820445880658
/home/khurram/Dicta_data/background04test/background04/tax003.avi/038.jpg,|[[ 605  301]
 [1210  363]
 [1204  734]
 [ 484  661]]|,|[[ 610  304]
 [1200  361]
 [1205  734]
 [ 480  663]]|,0.98858351029726232
/home/khurram/Dicta_data/background04test/background04/tax003.avi/081.jpg,|[[ 564  251]
 [1227  240]
 [1333  669]
 [ 606  739]]|,|[[ 563  257]
 [1233  241]
 [1328  668]
 [ 608  737]]|,0.98506758434739417
/home/khurram/Dicta_data/background04test/background04/tax003.avi/087.jpg,|[[ 547  291]
 [1203  277]
 [1281  707]
 [ 556  758]]|,|[[ 551  287]
 [1201  273]
 [1282  705]
 [ 562  770]]|,0.96848996036794921
/home/khurram/Dicta_data/background04test/background04/tax003.avi/039.jpg,|[[ 595  299]
 [1206  356]
 [1213  727]
 [ 486  665]]|,|[[ 596  304]
 [1203  353]
 [1219  720]
 [ 490  673]]|,0.97893310449282855
/home/khurram/Dicta_data/background04test/background04/tax003.avi/076.jpg,|[[ 563  326]
 [1208  309]
 [1350  727]
 [ 646  830]]|,|[[ 559  321]
 [1219  305]
 [1346  721]
 [ 642  833]]|,0.97910371459088374
/home/khurram/Dicta_data/background04test/background04/tax003.avi/049.jpg,|[[ 647  288]
 [1278  296]
 [1386  673]
 [ 645  697]]|,|[[ 639  289]
 [1281  298]
 [1389  673]
 [ 656  702]]|,0.97735463930757649
/home/khurram/Dicta_data/background04test/background04/tax003.avi/033.jpg,|[[ 647  273]
 [1235  357]
 [1181  726]
 [ 489  611]]|,|[[ 644  272]
 [1233  353]
 [1182  721]
 [ 495  609]]|,0.98149568516727614
/home/khurram/Dicta_data/background04test/background04/tax003.avi/028.jpg,|[[ 684  367]
 [1257  441]
 [1186  818]
 [ 520  703]]|,|[[ 672  370]
 [1233  433]
 [1190  802]
 [ 514  704]]|,0.96548924511204748
/home/khurram/Dicta_data/background04test/background04/tax003.avi/082.jpg,|[[ 566  257]
 [1228  246]
 [1330  677]
 [ 601  745]]|,|[[ 563  257]
 [1235  240]
 [1330  676]
 [ 611  737]]|,0.97785994337718474
/home/khurram/Dicta_data/background04test/background04/tax003.avi/040.jpg,|[[ 587  305]
 [1202  356]
 [1223  727]
 [ 489  675]]|,|[[ 591  305]
 [1201  352]
 [1224  722]
 [ 484  672]]|,0.98195228639146392
/home/khurram/Dicta_data/background04test/background04/tax003.avi/056.jpg,|[[ 629  315]
 [1259  279]
 [1416  653]
 [ 695  748]]|,|[[ 632  321]
 [1266  283]
 [1425  640]
 [ 693  754]]|,0.97642951015996204
